inventory.ziw_row_id,inventory.ziw_scn,inventory.ziw_source_start_date,inventory.ziw_source_start_timestamp,inventory.ziw_target_start_timestamp,inventory.ziw_target_start_date,inventory.ziw_source_end_date,inventory.ziw_source_end_timestamp,inventory.ziw_target_end_date,inventory.ziw_target_end_timestamp,inventory.ziw_active,inventory.ziw_is_deleted,inventory.ziw_status_flag,inventory.inv_date_sk,inventory.inv_item_sk,inventory.inv_warehouse_sk,inventory.inv_quantity_on_hand
1ef72a4c03a4d7e0373817aafb39eb0d,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2858,1,803
8b3f85588bde1feb1f14686fc8be2e94,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2857,1,474
5a3bfb138c30a99dee40f6e864d314a3,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2854,1,905
adeb937349a40197e8fb9571ac2862ca,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2852,1,414
4126310191dd4966071412823cb7b2e8,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2851,1,964
9c10039344765e54ceec12afdca1c503,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2848,1,285
67312ee5084e48d7f46e370384fd516f,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2846,1,931
c1601f59cce350ab312b55bd561e7d7a,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2845,1,NULL
ae597272b83323be3ee3460d5d6d7d8e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2842,1,335
d8ef3bb2b7ce67e881ef287798d800f5,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2840,1,373
78b6f1352468c387b6b504be42a5d9d3,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2839,1,NULL
f19df86d424c8c1a4cc3c43b800964b2,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2836,1,120
77cff071a77647f2353ec2aa71330696,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2834,1,58
54a97a4dd6bd247a380159bc68b76ee5,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2833,1,84
8eeca4bdf7f42d5bb39a3b24818e337b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2830,1,368
9c5b6e2ccdf66c86a4f660a39d1caa8d,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2828,1,507
2849d9e7fc6166f9140de3f24709fe0e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2827,1,809
226d34e263686c64bb5865133f1faa1b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2824,1,489
6535fa2fcf3c1ea713ed939776983dba,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2822,1,498
1367d6da866718f959c588bcc995cba7,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2821,1,503
f1daa565525c9fe6e1f33030482545f9,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2818,1,23
1c7ea98e76bf46b8711256c761bd1ffd,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2816,1,447
d7f252e39444959314e1e76a2ec416c4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2815,1,521
5add34e1db6b7d33679f41858f637186,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2812,1,740
527c758eb12413b289526fb8c7686610,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2810,1,714
564889a2b5268e2a5c453e0d666afb73,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2809,1,383
1efca6dd419ea451d70f230efb3ed53c,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2806,1,110
b0f993145c212b87e44237f79365a6d2,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2804,1,576
982722f83b65ad880f2e776a0031d066,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2803,1,36
da30fb7ca49c2595ae545ee9514b47b3,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2800,1,848
c6fd029955670be0cdf3e4c3cf34a6fa,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2798,1,666
f47bf4f9e815cea4f574020dd09b1fa4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2797,1,389
55494e957699e806668931f7fc1d929b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2794,1,700
5ece1612d7298e7c2c417533c9f0b8f2,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2792,1,866
d7a6a90d2a8edf846d1a631f2a776882,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2791,1,545
0db921d3eec8ab41b0a0517cfc27489f,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2788,1,682
751900e70b104a8790a02c0c4378ed64,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2786,1,359
5fc431ff7a3758af4c42dc1f23a319c0,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2785,1,591
54f28cdfa4b08c8a3401260da7144f45,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2782,1,942
d8fb847d445badfe1127389c5de38d8a,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2780,1,773
8159094b88283cd66a6e1f4c65b354be,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2779,1,35
e998ba4c4ec7b00c96df67f7d15ef3a9,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2776,1,374
f262ea8a1eceef436a7be3a66fe94ccc,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2774,1,968
cdfb83dadc3382a9ab9b49ccadc61650,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2773,1,248
cf5b4d3d3010102b67c07f05efd23da6,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2770,1,940
4f5d8c2a2868cfbc8b66674a1e6cd110,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2768,1,NULL
0f5fe96d92e6bb6d75a95249238d9825,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2767,1,286
638c8d6b3df3caaeea2f982f3274ee99,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2764,1,808
f361b4eee8470f86d5fa550e2f736567,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2762,1,66
dbd83e763d4b805d73cb42b8bde18387,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2761,1,115
779de536b7d453f0c9c1d3e3b1a6c13b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2758,1,929
e4fd93265c297a577143daec80421be1,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2756,1,937
40a008e7296f5c2fd9d71ae1fc5a13fc,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2755,1,557
8996bbb476f9f4c6244d7f69291c8304,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2752,1,960
aef600ecb6ef349eb07e51726888a017,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2750,1,467
9f3cc570e203c7d61d620f25255e80bc,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2749,1,46
fd8ff60f29793458959b20d212ce1bb2,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2746,1,262
e35edbaac4354de89f412052ae7f1b21,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2744,1,321
5ce1f6872d484af997dc98f7a25ee247,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2743,1,138
e92be8b33440d0a4a088c871a95b760c,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2740,1,662
70b11c35cb4b1d2cd2645785bbee12ed,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2738,1,573
c39fbd063ad8650e823456e12cdb0053,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2737,1,313
eab10cf5274d4d03ef84130c85953b8d,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2734,1,893
4de30448017240d6714869876ea28499,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2732,1,643
963032fc931a87b38163fd283297a148,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2731,1,460
eab4be976ba3efc36ad0f6cecc077ded,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2728,1,546
9bb943ff51355089de3f0a3f38ba3798,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2726,1,432
e5e9ddacfa421e04334cbaeb4279adff,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2725,1,451
8d56c39a8c4f81b2029f1cf65269a2ec,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2722,1,918
1e4245810f536451ab1465791dd63651,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2720,1,27
c6f134eeecc67891a527bba2fe1a8fcf,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2719,1,742
8a4c96c0cbdd394482a977cda26c282a,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2716,1,80
3b06aac62e16811f10d16e0d62a9115c,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2714,1,582
9a3744112d41a73019b0c11e50544268,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2713,1,643
4af7d74f2c74e6b5a218d55de6a5105e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2710,1,579
abb1cef5218ea9b35ca9a39e0301347c,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2708,1,951
5bea035ff45017b3e331fa39e51fdca9,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2707,1,755
675eb523ee7836900e4249b0388c2e1e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2704,1,25
9ec1a62077723ccc3c524911e9c77cfa,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2702,1,494
15fecada43ef637711b7d869ea48f0d4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2701,1,432
cb4fa2e4c976605d13233b84c87fce3b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2698,1,350
52fc522b4c53458d06de7fd34cf31b93,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2696,1,977
2cfacc178159b7e7e3d04fad015004a8,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2695,1,597
8f707154334064871919c9b9de5d7949,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2692,1,999
c7ac33e9e0bae5f93ff10556fec923dd,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2690,1,825
430847ced26226cd230b2df62142bca5,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2689,1,888
ba90f1ae355cf63e1533011087f925b8,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2686,1,983
dff40065532b13ff2b2519afbf8c9305,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2684,1,852
8377527cb5f85929dd626af8244707ac,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2683,1,824
72cf458a35fd285b332b52b55b21720e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2680,1,540
1ab21b31724582d936a465e6c6af3808,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2678,1,603
06ddd99aa71967478219f771652bfc88,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2677,1,206
b134e6fbd0404ea8ce2740283c8ee661,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2674,1,869
fc5f0c76db0f7da9cff399cadb887a5b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2672,1,513
aa96cb331ef1e585a865569930b15646,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2671,1,318
1227457e248889af232ac2fa3b72467e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2668,1,635
cedf9d78a5657e38408ce2a2cee549cb,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2666,1,644
1f1ab21292f4f0372779df9f3b7617d8,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2665,1,319
c2ae3aa6fc1dd73a26e8d09fa00e4e2b,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2662,1,726
3506628ee15e401849c75bcbaa33b11e,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2660,1,588
ccd10c55b1723c060210ab1327cdf5f3,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2659,1,436
d8fbf3fb8d767b373f79bf2943988e03,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2656,1,762
b12c98a37b6ffc5f46c11b0127f4c2eb,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2654,1,780
e808a86b8cd93b33903dc7bd974918cd,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2653,1,243
7d09a32ddc64f1a40157683d11dc774d,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2650,1,171
a778bf94b3024ad9fad8a0781a0ec5eb,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2648,1,839
ecf923802fb03dc29d7855ffa1665077,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2647,1,445
95397de06ef3a3854f5bc29c70571dc4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2644,1,295
5d28fb0bf2cd3756b78b057086a94ded,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2642,1,132
175c3b66eb5b767cf54ea0289ef62204,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2641,1,706
be40e3dcfc2b3af8117427c84f32a3a4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2638,1,233
aea08a06cc2d2ace9a4b301e87e55a06,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2636,1,608
55262466c7adb1096e7356ccd6171de4,0,2017-10-13,2017-10-13,06:25:36,2017-10-13,06:25:14,2017-10-13,9999-09-09,9999-09-09,09:09:09,9999-09-09,9999-09-09,09:09:09,true,false,I,2450815,2635,1,169
